# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3956487108220762,2.730364159925201,5.043721052651037,22.919512760111353,0.912066956812347,-2.999999999999981,-3.042127269518928,1.4984558633108414,-159.223367183202,16.794353164936766
 0.40141893539816026,2.7351974396103187,5.045673898798167,22.000758173703982,0.8947562830840947,-3.0000000000000098,-3.2201113817208595,1.5953630526825946,-165.31998053289632,17.346676149939515
 0.4071729769238277,2.7399560003100234,5.04750525756737,21.049500140695166,0.8774941585070924,-2.9999999999999902,-3.409019916803189,1.6951765475816516,-171.6180616067448,17.894299145718776
 0.4129124606489005,2.7446402781995713,5.049216169676804,20.064501069174707,0.860275707331874,-3.0,-3.6093536005724394,1.797880586300089,-178.10968109846232,18.435988091440045
 0.4186392144228707,2.7492507094542176,5.050807675844624,19.044510780763463,0.8430954460099634,-2.9999999999999902,-3.8215883471095355,1.903458950679613,-184.7834443157621,18.97035362317369
 0.4243552922644829,2.7537877302492166,5.052280816788992,17.98827422921336,0.825947212485127,-2.9999999999999902,-4.046162249403792,2.011894968672583,-191.6239108069044,19.49583525091923
 0.4300630009555941,2.758251776759824,5.053636633228064,16.894540768076077,0.8088240864117934,-3.0000000000000098,-4.283460134997866,2.1231715169747267,-198.61096012517697,20.010684684421353
 0.4357649301276236,2.7626432851612956,5.054876165879999,15.76207514065354,0.7917182988957049,-3.0,-4.533795489878214,2.2372710237291127,-205.7191091715378,20.5129484471445
 0.44146398640288553,2.7669626916288865,5.056000455462956,14.589670360588189,0.774621130069919,-3.0000000000000098,-4.797389599277779,2.3541754713009366,-212.9167900709443,21.00044996958541
 0.4471634322716712,2.7712104323378517,5.057010542695094,13.376162641023237,0.7575227924635619,-3.0,-5.074347842632375,2.4738663991227305,-220.1656027286788,21.470771409454972
 0.45286693053689114,2.7753869434634466,5.0579074682945695,12.120448507799116,0.7404122976679022,-2.9999999999999902,-5.364633200483634,2.5963249066094907,-227.41956204387023,21.921235503688795
 0.4585785953521675,2.7794926611809263,5.058692272979542,10.821504196967586,0.7232773032220731,-3.0000000000000098,-5.6680371955305064,2.7215316561432967,-234.62436656382036,22.34888781053091
 0.4643030511312769,2.783528021665546,5.059365997468169,9.47840738587144,0.7061039358847447,-3.0000000000000195,-5.984148701616337,2.849466876126958,-241.7167227643956,22.750479741231306
 0.4700455009373986,2.787493461092561,5.05992968247861,8.090361238096662,0.6888765864663797,-2.9999999999999805,-6.312321323483052,2.9801103641061677,-248.6237671633928,23.122452798943545
 0.4758118063987131,2.7913894156372274,5.060384368729022,6.6567206516898025,0.6715776700824362,-3.0,-6.651640360497612,3.113441489959703,-255.34440348472452,23.468439610102177
 0.481606725509523,2.7952163214748,5.060731096937565,5.177020488097825,0.6546120234582422,-2.927676176281076,-7.000890726144573,3.2494391991571714,-261.99565350152585,23.803051668415893
 0.4874313071160296,2.7989746147805334,5.060970907822397,3.651005423728157,0.638506270376667,-2.765134763256398,-7.358527573830376,3.3880820160837533,-268.642456028986,24.135965932699683
 0.4932842334808416,2.802664731729684,5.061104842101674,2.0786609101282583,0.6232716910414784,-2.6028995387297904,-7.722651756303848,3.5293480474314554,-275.25210799115035,24.468164763655547
 0.49916399355334884,2.806287108497506,5.061133940493558,0.46024455568844314,0.6089192808045468,-2.4409856966853147,-8.090992585622214,3.6732149856563256,-281.78846509115095,24.800688470725394
 0.5050688750657146,2.8098421812592553,5.061059243716205,-1.2036829422262265,0.595459640845134,-2.279408982420071,-8.460900590707624,3.8196601125010554,-288.21210512305834,25.134630798330928
 0.5109969585644113,2.813330386190187,5.060881792487773,-2.912228366730858,0.5829028589504454,-2.118185733626959,-8.829353071981656,3.968660302582474,-294.48061621586197,25.471132927584346
 0.5169461138254527,2.816752159465557,5.060602627526423,-4.664139273966182,0.5712583817108013,-1.9573328865526278,-9.192975108984648,4.120192027043299,-300.54902348667144,25.811375927503345
 0.5229139990965433,2.820107937260619,5.06022278955031,-6.457781364472951,0.5605348797578515,-1.7968679801698222,-9.548078270666585,4.274231357267628,-306.37036275106715,26.15657163136478
 0.5288980635831988,2.8233981557506302,5.059743319277595,-8.29112137197536,0.5507401079819161,-1.6368091951177908,-9.890718553845593,4.430753968659538,-311.8964033858146,26.507951981884407
 0.5348955535414321,2.8266232511108442,5.059165257426435,-10.16171691929088,0.5418807636863485,-1.4771753445631806,-10.216773991682373,4.589735144484221,-317.0785132431683,26.86675695898912
 0.5409035222565703,2.8297836595165173,5.058489644714989,-12.066714707098368,0.5339623455624986,-1.3179859115940522,-10.522041017273233,4.751149779771049,-321.86864896209187,27.23422127947887
 0.5469188440763398,2.832879817142905,5.057717521861414,-14.002858214299767,0.5269890172113751,-1.1592610603484932,-10.802347054667147,4.914972385277929,-326.2204437314763,27.61156014080158
 0.5529382325278035,2.835912160165262,5.05684992958387,-15.966505785928366,0.5209634789612111,-1.0010216650329153,-11.053675133846445,5.0811770915163645,-330.09035414327116,27.99995435425584
 0.558958262388836,2.838881124758843,5.055887908600515,-17.953659574709633,0.5158868520154989,-0.8432893296050112,-11.272294735572606,5.24973765283653,-333.4388182577398,28.40053527659228
 0.5649753954136524,2.8417871470989047,5.054832499629507,-19.960005299804045,0.5117585787282205,-0.6860864252547126,-11.454891806860772,5.420627451571778,-336.23137044518296,28.814369994434394
 0.5709860092394464,2.844630663360701,5.053684743389004,-21.98096222366754,0.5085763426657919,-0.5294361199470718,-11.598690131684364,5.59381950224187,-338.4396553474288,29.242447239054666
 0.5769864288396941,2.847412109719488,5.052445680597166,-24.011742165115315,0.5063360114893752,-0.3733624189088668,-11.701556184448137,5.769286455814302,-340.04228493171917,29.685664503192005
 0.5829729597522701,2.850131922350521,5.051116351972149,-26.047415815442047,0.505031605072852,-0.21789019977880425,-11.76208030362572,5.947000604023023,-341.0254888398288,30.144816794525273
 0.5889419222093106,2.852790537429055,5.0496977982321125,-28.082984155220867,0.5046552902481524,-0.06304526580759727,-11.779628501651542,6.126933883743908,-341.38351943157915,30.620587399087587
 0.5948896852390869,2.8553883911303455,5.048191060095215,-30.11345243107093,0.5051974028020141,0.09114562082378527,-11.754361316182036,6.309057881426234,-341.1187873803749,31.113540939049777
 0.6008126998041695,2.8579259196296474,5.046597178279615,-32.1339039771482,0.5066464960512974,0.24465468273977156,-11.687218616401971,6.49334383757952,-340.241721093282,31.62411890264524
 0.606707530085745,2.8604035591022163,5.044917193503471,-34.13957117770423,0.5089894145550978,0.3974530888740449,-11.579871867114152,6.6797626513149755,-338.77036064021894,32.152637711118196
 0.6125708821167578,2.862821745723307,5.043152146484941,-36.125901059811014,0.5122113904329841,0.5495109044867866,-11.434647757295586,6.868284884940881,-336.72971355122587,32.69928927041649
 0.6183996290994231,2.865180915668176,5.041303077942183,-38.08861336164648,0.5162961591172731,0.7007970489089779,-11.254429015130508,7.058880768611122,-334.1509133621473,33.264143852024496
 0.6241908329034966,2.867481505112077,5.039371028593355,-40.02374940224398,0.5212260907822858,0.8512792558854466,-11.042539488353887,7.251520205026214,-331.070231335531,33.84715505467503
 0.6299417614186216,2.869723950230266,5.037357039156616,-41.927710636140496,0.5269823333258884,1.0009240296525548,-10.802621075650446,7.4461727741859995,-327.52799676839106,34.44816653174422
 0.6356499016131403,2.871908687197999,5.035262150350126,-43.79728635932434,0.5335449627264467,1.149696604659451,-10.538509871484758,7.642807738193323,-323.567481407718,35.066920128723865
 0.6413129683206129,2.8740361521905298,5.03308740289204,-45.62967059090516,0.540893136797637,1.297560924276959,-10.254118051394363,7.841394046107901,-319.2337993491308,35.703065049289286
 0.6469289089258502,2.876106781383115,5.030833837500519,-47.42246864723411,0.5490052483034247,1.4444795762659175,-9.953326771693245,8.041900338849633,-314.57286705880927,36.356167679538906
 0.6524959042451842,2.8781210109510087,5.02850249489372,-49.17369432573999,0.5578590744397502,1.5904137920821444,-9.639893831186006,8.244294954150549,-309.63045802351417,37.0257217205645
 0.658012365988877,2.880079277069467,5.026094415789801,-50.881758902108785,0.5674319194836012,1.735323380932705,-9.317378326154369,8.448545931554658,-304.4513771293531,37.71115831410956
 0.6634769312561051,2.8819820159137453,5.023610640906923,-52.5454533231296,0.5777007486353439,1.8791667131009895,-8.989083073930168,8.65462101746488,-299.078768966611,38.41185590157999
 0.6688884545447473,2.8838296636590983,5.021052210963241,-54.16392504653086,0.5886423112626967,2.0219006818869354,-8.658014389821837,8.86248767023625,-293.55356539951083,39.12714959809811
 0.6742459977655438,2.885622656480782,5.018420166676916,-55.736650960777666,0.6002332523593182,2.1634806512859583,-8.326857877413088,9.072113065314632,-287.91406995158064,39.856339925741494
 0.6795488187345347,2.8873614305540505,5.015715548766104,-57.2634077281844,0.6124502118224404,2.30386044231231,-7.997968260951014,9.28346410042008,-282.19567019361466,40.59870079367571
 0.6847963585865292,2.88904642205416,5.012939397948966,-58.7442407535857,0.6252699110676078,2.442992260515119,-7.673370960114444,9.496507400774096,-276.43066564085416,41.353486661191006
 0.6899882285092479,2.8906780671563657,5.010092754943657,-60.179432812243554,0.6386692275277951,2.5808266885798337,-7.354772980187019,9.711209324369882,-270.64819545968373,42.119938857728435
 0.6951241961478909,2.8922568020359227,5.007176660468339,-61.569473185581614,0.6526252571519497,2.717312609049474,-7.043580785172598,9.927535967284797,-264.87424984944255,42.89729106343467
 0.7002041719773002,2.8937830628680867,5.004192155241167,-62.91502797264971,0.6671153659263959,2.8523971886950763,-6.740923004910294,10.145453169034182,-259.1317483918748,43.684773982535965
 0.7052281958859341,2.8952572858281123,5.001140279980302,-64.21691207205659,0.6821172309844714,2.986025809370565,-6.447676121268871,10.36492651796571,-253.33400527698865,44.4628984117619
 0.7101985160094911,2.896679907091255,4.9980220754039015,-65.47606317646611,0.6970281913551425,3.0,-6.164491580822179,10.585921356693362,-247.40405712711527,45.211377132878575
 0.7151194329331896,2.8980513628327698,4.994838582230124,-66.69351798817459,0.7117909421262378,3.0,-5.891823106290337,10.808402787570257,-241.38351655058491,45.92995108208407
 0.7199949637219968,2.8993720892279127,4.9915908411771275,-67.87039075502751,0.7264175344926593,2.9999999999999774,-5.629953270598218,11.032335678199367,-235.3202139441765,46.62055329870396
 0.7248286469976574,2.9006425224519385,4.98827989296307,-69.00785413759435,0.740918584319641,2.999999999999977,-5.379018667303289,11.257684666981355,-229.25515424797447,47.2850085340254
 0.729623602285739,2.9018630986801033,4.98490677830611,-70.10712235177564,0.7553034501838857,2.999999999999977,-5.139033232828124,11.484414168698564,-223.2231321539395,47.925033100316405
 0.7343825809797832,2.9030342540876606,4.9814725379244065,-71.16943648171404,0.7695803862660181,2.9999999999999765,-4.909909460902433,11.712488380134332,-217.25334800646465,48.54223597571894
 0.7391080103091443,2.9041564248498677,4.977978212536117,-72.1960518242857,0.7837566742541013,2.999999999999953,-4.691477397041962,11.941871285726764,-211.37000812086228,49.138120963581095
 0.7438020314277002,2.9052300471419783,4.9744248428594,-73.18822710623436,0.7978387376097688,2.9999999999999525,-4.483501403121351,12.172526663255967,-205.59289749567247,49.71408970503887
 0.7484665325315899,2.9062555571392483,4.970813469612415,-74.14721540355481,0.8118322409214379,3.0,-4.285694770859688,12.404418089563993,-199.93791717217601,50.2714453561641
 0.7531031777501838,2.907233391016933,4.967145133513319,-75.0742565912268,0.8257421765772196,3.000000000000024,-4.097732304222583,12.637508946306454,-194.4175811107694,50.81139675842278
 0.7577134324247852,2.9081639849502876,4.963420875280272,-75.97057115336742,0.8395729406010239,3.000000000000024,-3.9192610357965574,12.871762425735,-189.04147040221605,51.335062951135995
 0.7622985852860708,2.909047775114568,4.95964173563143,-76.83735519228377,0.8533283991848807,3.0,-3.749909247860621,13.107141536509676,-183.8166440479841,51.84347789776769
 0.7668597679578218,2.9098851976850284,4.955808755284953,-77.67577648389488,0.8670119472001341,3.0000000000000244,-3.589293985943095,13.343609109540285,-178.74800737367212,52.33759531656894
 0.771397972146969,2.9106766888369244,4.9519229749589995,-78.48697143975978,0.8806265597675756,3.0,-3.4370272395773047,13.581127803855829,-173.83863969484744,52.81829352805981
 0.775914064824566,2.911422684745512,4.947985435371726,-79.27204284756911,0.8941748378003668,3.0000000000000244,-3.292720964769284,13.819660112501069,-169.09008383426908,53.286380247743075
 0.7804088016568431,2.9121236215860455,4.943997177241293,-80.03205827535182,0.9076590482971981,3.000000000000025,-3.1559911058166064,14.059168368459321,-164.5026002399127,53.74259726867922
 0.7848828389077614,2.912779935533781,4.939959241285858,-80.76804903669812,0.921081160049953,2.999999999999975,-3.026460762223416,14.299614750600494,-160.07538879133577,54.187624992359105
 0.7893367440030125,2.913392062763973,4.935872668223579,-81.48100962646014,0.9344428753357061,3.000000000000025,-2.9037626312841582,14.540961289653513,-155.80678132074317,54.622086776905704
 0.7937710049190743,2.9139604394518774,4.931738498772615,-82.17189754732809,0.9477456580838914,2.999999999999975,-2.787540842924478,14.783169874202082,-151.69440791328776,55.04655308194956
 0.7981860385386913,2.914485501772749,4.927557773651125,-82.84163345817316,0.9609907589427424,2.9999999999999747,-2.677452287010092,15.026202256702923,-147.73533978470047,55.461545396638016
 0.802582198095352,2.914967685901844,4.923331533577265,-83.4911015840242,0.9741792376127246,3.0,-2.5731675225851816,15.270020059525526,-143.92621152200698,55.867539944098006
 0.8069597798133153,2.9154074280144164,4.919060819269196,-84.12115033631865,0.9873119827666147,3.0000000000000253,-2.4743713440195374,15.514584781012395,-140.26332507659566,56.26497116022023
 0.8113190288360882,2.9158051642857226,4.914746671445075,-84.73259309908966,1.0003897298349334,3.0000000000000253,-2.380763070503841,15.759857801558928,-136.7427379121519,56.654234948825355
 0.8156601445245288,2.916161330891017,4.9103901308230595,-85.32620914392044,1.0134130769002552,2.9999999999999742,-2.2920566120181816,16.005800389711876,-133.36033719741044,57.035691718188794
 0.8199832851956714,2.916476364005555,4.905992238121309,-85.90274464157585,1.0263824989136832,3.0000000000000515,-2.2079803602676265,16.25237370828553,-130.11190204205815,57.409669205793506
 0.8242885723646842,2.9167506998045925,4.901554034057982,-86.46291374397337,1.0392983604207215,3.0,-2.128276942017323,16.4995388204945,-126.99315532425523,57.77646510022337
 0.8285760945448338,2.9169847744633843,4.897076559351237,-87.0073997141533,1.0521609269611705,3.0000000000000258,-2.0527028676751984,16.747256696102347,-123.99980653898226,58.13634946990791
 0.8328459106537902,2.917179024157186,4.892560854719231,-87.53685608562093,1.0649703752880395,2.999999999999974,-1.9810281024743392,16.995488217584878,-121.12758704217725,58.489567008873514
 0.8370980530689435,2.9173338850612525,4.888007960880124,-88.05190783612812,1.0777268025334992,2.999999999999974,-1.913035581191879,17.244194186307258,-118.37227869277075,58.836339110392366
 0.8413325303694299,2.9174497933508388,4.883418918552073,-88.55315256325952,1.0904302344349583,2.999999999999974,-1.8485206851694742,17.493335328713936,-115.72973693998419,59.17686577924934
 0.8455493297982356,2.917527185201201,4.878794768453238,-89.04116165188388,1.1030806327213754,2.999999999999974,-1.78729069594155,17.742872302530387,-113.19590918327714,59.51132739315244
 0.8497484194739616,2.917566496787594,4.874136551301776,-89.5164814254698,1.1156779017485536,3.000000000000053,-1.7291642366069084,17.992765702975724,-110.76684911543686,59.839886323787525
 0.8539297503784953,2.917568164285273,4.869445307815845,-89.979634274874,1.1282218944621547,3.0000000000000266,-1.6739707108273536,18.242976068985158,-108.43872770511246,60.162688427481584
 0.8580932581439127,2.917532623869494,4.864722078713605,-90.43111975974622,1.140712417758407,3.0,-1.621549746801228,18.493463889441365,-106.20784138672178,60.47986441484156
 0.8622388646593742,2.9174603117155105,4.859967904713212,-90.87141567899211,1.1531492373047914,3.0,-1.5717506501737604,18.74418960941376,-104.07061784027894,60.79153110899842
 0.8663664795164662,2.9173516639985793,4.855183826532827,-91.30097910737639,1.1655320818760673,2.999999999999973,-1.5244318732399853,18.995113636404632,-102.02361989765822,61.09779260015159
 0.8704760013095019,2.9172071168939553,4.850370884890608,-91.7202473967502,1.1778606472551743,2.999999999999973,-1.479460499815587,19.24619634660133,-100.06354776467614,61.39874130537583
 0.874567318805451,2.917027106576894,4.84553012050471,-92.12963914042656,1.1901345997430217,3.0,-1.4367117510312277,19.49739809113327,-98.18723998972327,61.694458940610716
 0.8786403119966482,2.91681206922265,4.840662574093296,-92.52955510036715,1.2023535793166134,3.0000000000000546,-1.3960685119970455,19.74867920233297,-96.39167332236406,61.9850174118756
 0.8826948530480297,2.916562441006479,4.835769286374521,-92.92037909686404,1.2145172024707582,3.0000000000000275,-1.357420880398831,20.00000000000002,-94.67396176415413,62.27047963257928
 0.8867308071493943,2.916278658103637,4.830851298066545,-93.30247886113851,1.226625064774852,3.0,-1.320665738076131,20.25132079766707,-93.03135490792124,62.5509002726226
 0.8907480332821041,2.9159611566893777,4.825909649887526,-93.676206851236,1.238676743172981,2.9999999999999725,-1.2857063445749468,20.50260190886677,-91.46123575561117,62.82632644475719
 0.8947463849086761,2.915610372938958,4.820945382555622,-94.04190103198775,1.250671798052697,2.9999999999999445,-1.2524519541137171,20.75380365339871,-89.96111820314867,63.09679833387893
 0.8987257105928113,2.915226743027632,4.815959536788991,-94.39988562022705,1.2626097751051024,3.0,-1.2208174534044962,21.00488636359541,-88.5286441332807,63.36234977323709
 0.9026858545566777,2.9148107031306556,4.8109531533057925,-94.75047179592075,1.2744902069967017,2.999999999999972,-1.1907230219412783,21.25581039058629,-87.16158042703894,63.623008772561114
