# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.46660426659334264,4.079829957203159,4.539882684212262,0.0023807347977173685,1.3998127997800276,3.0000000000000098,0.00020433830860378717,0.0,0.016593442663631174,0.0
 0.472245503787199,4.087774368561922,4.5398830272950095,0.0024743423436455673,1.4167365113615966,3.0,0.00021007820577078663,0.0,0.017262456871092038,0.0
 0.47774914150358505,4.095617008094317,4.53988337898715,0.002569348652358797,1.4332474245107547,2.99999999999998,0.0002158895197484498,0.0,0.01795007807079064,0.0
 0.48312065394146636,4.103358994172064,4.539883739194075,0.00266576771997699,1.4493619618243987,3.00000000000001,0.0002219792948994253,0.0,0.018656709372305263,0.0
 0.48836516419645787,4.111001445166878,4.539884107821177,0.0027636130236044407,1.465095492589373,2.9999999999999787,0.00022821653407018488,0.0,0.019382744452420178,0.0
 0.493487476838044,4.118545479450479,4.539884484773844,0.0028628975005417063,1.4804624305141314,2.9999999999999782,0.00023460462867120688,0.0,0.020128561352574476,0.0
 0.4984921066897901,4.125992215394587,4.53988486995747,0.0029636334995595034,1.4954763200693697,3.0,0.00024114699082490967,0.0,0.02089450785457392,0.0
 0.5033833043416586,4.133342771370916,4.539885263277447,0.0030658326673147426,1.5101499130249751,3.0000000000000115,0.0002477032446400247,0.0,0.02168091743556203,0.0
 0.508165078838406,4.14059826575119,4.539885664639164,0.0031695059253742,1.5244952365152173,2.999999999999977,0.00025456273806712094,0.0,0.02248810066313215,0.0
 0.5128412179183042,4.147759816907122,4.539886073948013,0.003274663411717756,1.5385236537549116,2.9999999999999525,0.0002615867742753987,0.0,0.0233163378270582,0.0
 0.5174153061191206,4.154828543210433,4.539886491109386,0.003381314397458752,1.552245918357361,3.0000000000000244,0.0002687788012364806,0.0,0.02416587689352899,0.0
 0.521890741020802,4.161805563032842,4.539886916028675,0.003489467206337789,1.5656722230624054,3.000000000000025,0.000276066802655099,0.0,0.025036926459712512,0.0
 0.5262707478549247,4.168691994746065,4.539887348611269,0.0035991291153367557,1.5788122435647733,3.0,0.0002836805862529776,0.0,0.02592967898625674,0.0
 0.5305583926780547,4.175488956721822,4.53988778876256,0.0037103063692076033,1.5916751780341634,2.9999999999999742,0.00029124247573271303,0.0,0.026844258738165334,0.0
 0.534756594278571,4.182197567331832,4.539888236387941,0.0038230039792068434,1.6042697828357124,3.0000000000000266,0.00029913878716940237,0.0,0.02778075905091863,0.0
 0.5388681349632994,4.188818944947811,4.539888691392801,0.003937225700297332,1.6166044048898978,3.000000000000027,0.0003071407099308325,0.0,0.028739217683022265,0.0
 0.5428956703506711,4.19535420794148,4.539889153682532,0.004052973916521082,1.6286870110520126,2.9999999999999725,0.0003152484396661696,0.0,0.029719627021568582,0.0
 0.5468417382804743,4.201804474684554,4.5398896231625265,0.004170249583596607,1.6405252148414224,3.000000000000028,0.0003235434388963938,0.0,0.03072189987843404,0.0
 0.550708766936121,4.208170863548754,4.539890099738175,0.004289052050782421,1.6521263008083624,2.999999999999971,0.00033202876454511455,0.0,0.03174590317542135,0.0
 0.5544990822632059,4.214454492905799,4.539890583314868,0.004409379034160371,1.663497246789617,3.0,0.00034070739584903003,0.0,0.032791423074990486,0.0
 0.558214914757812,4.2206564811274045,4.539891073797998,0.0045312264695668,1.6746447442734353,2.9999999999999702,0.0003494124808212344,0.0,0.03385817078241396,0.0
 0.5618584056890683,4.22677794658529,4.539891571092955,0.004654588407761451,1.6855752170672043,3.0000000000000306,0.0003583118300851133,0.0,0.03494577451362344,0.0
 0.5654316128127839,4.232820007651175,4.539892075105131,0.004779456898197288,1.6962948384383507,2.999999999999938,0.0003674079907023929,0.0,0.03605377548809346,0.0
 0.5689365156263407,4.238783782696777,4.539892585739918,0.004905821877344854,1.7068095468790212,2.9999999999999685,0.0003766148159357009,0.0,0.037181606605125574,0.0
 0.5723750202092539,4.244670390093813,4.539893102902705,0.005033671002056653,1.7171250606277608,3.0000000000000324,0.00038593072962514035,0.0,0.03832862489691611,0.0
 0.5757489636888037,4.250480948214004,4.539893626498886,0.005162989616107712,1.72724689106641,2.999999999999967,0.00039526257656625786,0.0,0.03949404495163301,0.0
 0.5790601183657537,4.256216575429066,4.539894156433851,0.005293760507760984,1.73718035509726,3.0,0.00040488176567187275,0.0,0.04067698111233501,0.0
 0.5823101955313749,4.261878390110719,4.539894692612991,0.005425963835240589,1.7469305865941236,3.0,0.00041460595828934807,0.0,0.0418764259098085,0.0
 0.5855008490036285,4.26746751063068,4.539895234941698,0.005559576998975293,1.7565025470108844,2.9999999999999303,0.00042424124194094775,0.0,0.04309123426713694,0.0
 0.5886336784074317,4.272985055360669,4.539895783325362,0.005694574484733553,1.7659010352222941,3.0000000000000355,0.00043406620800999664,0.0,0.04432011472162226,0.0
 0.5917102322213328,4.2784321426724015,4.539896337669377,0.005830927702712891,1.7751306966639975,3.0000000000000724,0.00044398290852666936,0.0,0.04556163318666388,0.0
 0.5947320106106677,4.283809890937598,4.539896897879131,0.0059686048612591575,1.7841960318320023,3.0,0.0004538867801698196,0.0,0.046814212638843666,0.0
 0.5977004680652096,4.289119418527977,4.539897463860018,0.006107570859745442,1.7931014041956281,3.0000000000000746,0.0004637679764015516,0.0,0.048076074304013075,0.0
 0.6006170158575835,4.294361843815256,4.539898035517426,0.006247787028122816,1.8018510475727498,2.999999999999962,0.0004738230499495875,0.0,0.04934532992410282,0.0
 0.6034830243371032,4.299538285171153,4.53989861275675,0.006389211162109991,1.810449073011309,3.0000000000000386,0.0004837350637709583,0.0,0.0506198434392147,0.0
 0.6062998250722904,4.3046498609673876,4.53989919548338,0.006531797174324632,1.8188994752168706,3.0,0.0004937009326333478,0.0,0.05189734327604259,0.0
 0.6090687128540783,4.309697689575677,4.539899783602706,0.006675495094028917,1.8272061385622342,3.00000000000004,0.0005036041574738357,0.0,0.05317534534053908,0.0
 0.6117909475705825,4.31468288936774,4.539900377020121,0.006820250865177033,1.835372842711747,3.000000000000041,0.0005134309131804428,0.0,0.05445116653995992,0.0
 0.6144677559633284,4.3196065787152955,4.5399009756410145,0.006966006204766001,1.8434032678899845,2.9999999999999587,0.0005231664183120399,0.0,0.05572193901310999,0.0
 0.6171003332739069,4.32446987599006,4.539901579370779,0.007112698517113355,1.85130099982172,2.999999999999958,0.0005327949063939752,0.0,0.05698454686876776,0.0
 0.619689844789264,4.329273899563754,4.539902188114806,0.007260260657427437,1.8590695343677914,3.0,0.0005422995970664671,0.0,0.058235700018008416,0.0
 0.62223742729306,4.334019767808095,4.539902801778486,0.007408620907889625,1.8667122818791793,3.0,0.0005515428317071362,0.0,0.05947187677121149,0.0
 0.6247441904299315,4.3387085990948,4.539903420267211,0.007557702816260261,1.8742325712897936,2.9999999999999556,0.0005606207830578727,0.0,0.060689323648465666,0.0
 0.6272112179888755,4.34334151179559,4.539904043486372,0.007707425050234699,1.8816336539666256,3.0,0.0005695132020087188,0.0,0.06188409385716371,0.0
 0.6296395691114491,4.347919624282181,4.539904671341359,0.007857701359022196,1.8889187073343467,3.0000000000000457,0.0005780713845119322,0.0,0.06305200944847342,0.0
 0.63203027943002,4.352444054926291,4.539905303737566,0.00800844044861729,1.8960908382900592,2.9999999999999534,0.0005862646945129828,0.0,0.06418866161103041,0.0
 0.6343843621408503,4.356915922099641,4.539905940580382,0.00815954586714715,1.9031530864225499,2.999999999999953,0.0005941935106984028,0.0,0.06528946196415342,0.0
 0.6367028090164152,4.361336344173948,4.539906581775199,0.008310916016245257,1.9101084270492446,2.999999999999952,0.0006016964266280752,0.0,0.0663495768093255,0.0
 0.6389865913610071,4.365706439520929,4.539907227227408,0.00846244400833354,1.9169597740830202,2.9999999999999516,0.0006087373605428217,0.0,0.06736401291963667,0.0
 0.6412366609133459,4.370027326512305,4.539907876842401,0.008614017722727369,1.9237099827400364,2.9999999999999507,0.0006154202576369625,0.0,0.06832755270915569,0.0
 0.6434539506996262,4.374300123519792,4.539908530525569,0.00876551970747091,1.9303618520988775,3.00000000000005,0.0006214237959602205,0.0,0.0692348219383085,0.0
 0.6456393758401706,4.378525948915109,4.539909188182303,0.008916827227936006,1.9369181275205107,3.0,0.0006269931784876536,0.0,0.07008026788800198,0.0
 0.6477938343126058,4.382705921069975,4.5399098497179935,0.009067812254837843,1.9433815029378163,2.9999999999999485,0.000631941490229522,0.0,0.07085824965331206,0.0
 0.6499182076742664,4.386841158356107,4.539910515038034,0.009218341632855235,1.949754623022798,2.9999999999999476,0.0006362213241703478,0.0,0.07156288183176601,0.0
 0.652013361746321,4.390932779145225,4.539911184047814,0.009368276896133017,1.9560400852389612,2.999999999999841,0.0006397824351971795,0.0,0.07218831453318378,0.0
 0.6540801472619353,4.394981901809046,4.539911856652726,0.009517474659006812,1.9622404417858041,2.9999999999999463,0.0006425715011386662,0.0,0.07272852869698201,0.0
 0.6561194004806163,4.398989644719289,4.5399125327581595,0.00966578654524207,1.9683582014418473,3.0,0.0006447016048581699,0.0,0.0731774921306645,0.0
 0.6581319437707194,4.402957126247672,4.539913212269507,0.009813059416016207,1.9743958313121563,3.0,0.0006457776865308458,0.0,0.07352914983721255,0.0
 0.6601185861619734,4.406885464765914,4.53991389509216,0.00995913554207568,1.9803557584859184,3.0,0.0006460801840256115,0.0,0.07377747059683208,0.0
 0.6620801238697284,4.410775778645732,4.53991458113151,0.01010385283263415,1.9862403716091834,3.0000000000000564,0.0006454637295074247,0.0,0.0739164437649636,0.0
 0.6640173407925288,4.414629186258845,4.539915270292946,0.010247045018368867,1.9920520223775848,3.0,0.0006438636599539714,0.0,0.07394022601718636,0.0
 0.6659310089844894,4.418446805976972,4.539915962481862,0.010388542077004334,1.9977930269534667,3.000000000000058,0.0006413091240500936,0.0,0.07384301419696386,0.0
 0.6678218891038608,4.422229756171831,4.539916657603648,0.010528170364503828,2.003465667311581,3.0000000000001172,0.0006375313181995899,0.0,0.07361926696240556,0.0
 0.6696907308390673,4.425979155215139,4.539917355563696,0.01066575312311848,2.0090721925172006,3.0000000000000595,0.0006328605391549502,0.0,0.07326360475993492,0.0
 0.6715382733134276,4.429696121478616,4.539918056267396,0.010801110744737212,2.014614819940282,3.00000000000006,0.0006269143199451257,0.0,0.07277097869426077,0.0
 0.6733652454696715,4.433381773333981,4.539918759620141,0.010934061296594239,2.0200957364090133,3.0,0.0006198236024541821,0.0,0.07213659485894416,0.0
 0.6751723664353046,4.437037229152949,4.53991946552732,0.011064420849553223,2.025517099305913,3.000000000000123,0.0006115086213520475,0.0,0.0713561372683578,0.0
 0.6769603458698062,4.440663607307242,4.539920173894328,0.01119200415551452,2.030881037609418,3.000000000000186,0.0006021255938859569,0.0,0.07042553318746109,0.0
 0.6787298842945673,4.444262026168576,4.539920884626552,0.011316624842574015,2.036189652883701,2.9999999999999374,0.0005913516489120062,0.0,0.0693413998809373,0.0
 0.680481673406438,4.447833604108671,4.539921597629386,0.011438096351887313,2.0414450202193133,3.0000000000000635,0.0005793434153954211,0.0,0.06810070141385842,0.0
 0.6822163963756834,4.451379459499243,4.53992231280822,0.01155623220285166,2.0466491891270495,2.999999999999872,0.0005661511083663353,0.0,0.06670104879294769,0.0
 0.683934728129108,4.454900710712012,4.539923030068446,0.011670846732979308,2.0518041843873234,3.0,0.0005515472653834885,0.0,0.06514065055175387,0.0
 0.6856373356190522,4.458398476118696,4.539923749315456,0.011781755692508555,2.0569120068571554,2.999999999999804,0.0005357208316981561,0.0,0.06341837156299726,0.0
 0.6873248780789308,4.461873874091015,4.53992447045464,0.011888776887257476,2.0619746342367913,2.9999999999999343,0.0005185819632139433,0.0,0.06153376397008348,0.0
 0.6889980072659371,4.465328023000684,4.5399251933913884,0.011991730823742176,2.06699402179781,3.0,0.0005001932386956854,0.0,0.05948715570090729,0.0
 0.690657367691508,4.468762041219424,4.539925918031095,0.012090441455742037,2.0719721030745224,2.9999999999997993,0.00048063394084498423,0.0,0.05727954910158628,0.0
 0.6923035968400935,4.472177047118953,4.5399266442791495,0.0121847367190909,2.076910790520279,3.0,0.00045962239883752586,0.0,0.05491281437395705,0.0
 0.6939373253767638,4.475574159070987,4.5399273720409425,0.012274449350962514,2.08181197613029,3.000000000000136,0.00043761706624422534,0.0,0.05238964098021931,0.0
 0.6955591773441426,4.478954495447247,4.539928101221868,0.012359417593256554,2.086677532032427,3.000000000000205,0.0004143334015403175,0.0,0.04971340141830599,0.0
 0.6971697703491333,4.482319174619451,4.539928831727313,0.012439485649835172,2.091509311047399,2.999999999999931,0.0003901024251490973,0.0,0.04688853846978062,0.0
 0.6987697157398718,4.485669314959315,4.539929563462674,0.012514504750838361,2.096309147219614,2.999999999999861,0.00036459786394965604,0.0,0.04392005137236772,0.0
 0.7003596187733371,4.489006034838561,4.539930296333338,0.01258433337374524,2.10107885632001,2.9999999999999303,0.00033792476248997207,0.0,0.04081397598805022,0.0
 0.7019400787739908,4.492330452628904,4.539931030244699,0.012648838230261994,2.105820236321971,3.0,0.00031083356041456794,0.0,0.03757701867043258,0.0
 0.7035116892838421,4.4956436867020635,4.539931765102147,0.012707894667733326,2.110535067851525,3.0,0.00028236077393523236,0.0,0.03421674260968427,0.0
 0.7050750382042723,4.498946855429758,4.539932500811073,0.012761387375352814,2.1152251146128154,2.999999999999929,0.00025295671504177257,0.0,0.030741430391464923,0.0
 0.7066307079299659,4.502241077183708,4.539933237276869,0.012809210887937331,2.119892123789896,3.0000000000001426,0.00022287470584285993,0.0,0.027160042957673616,0.0
 0.7081792754752594,4.505527470335628,4.539933974404925,0.012851270048990362,2.124537826425777,3.0,0.00019251402066923062,0.0,0.02348228238729316,0.0
 0.7097213125932227,4.508807153257239,4.539934712100635,0.012887480600046065,2.129163937779667,3.000000000000144,0.00016072695474759842,0.0,0.019718337839482816,0.0
 0.7112573858877441,4.512081244320257,4.539935450269388,0.012917769412213646,2.1337721576632314,3.0000000000000724,0.00012976684141913385,0.0,0.015879075331286394,0.0
 0.7127880569189127,4.515350861896402,4.539936188816575,0.012942075052824988,2.138364170756737,2.9999999999999276,0.00009769102533208377,0.0,0.011975780373942067,0.0
 0.7143138823019431,4.518617124357393,4.539936927647589,0.012960348002501147,2.1429416469058284,3.000000000000073,0.00006469954892835415,0.0,0.00802008395629453,0.0
 0.7158354137999077,4.521881150074947,4.53993766666782,0.01297255081285697,2.147506241399722,2.999999999999927,0.000031594491550053336,0.0,0.004024100612406095,0.0
 0.717353198410506,4.525144057420781,4.539938405782661,0.012978658530837978,2.152059595231517,2.9999999999999267,-0.000014133118306222778,0.0,-2.0596389468964873e-8,0.0
 0.718867778447109,4.528406964766617,4.539939144897501,0.012978658499643098,2.156603335341326,3.0,-0.000031594491550046885,0.0,-0.004039707384477978,0.0
 0.7203796916142847,4.53167099048417,4.539939883917731,0.01297255081285697,2.1611390748428527,2.999999999999853,-0.00006622209956752403,0.0,-0.008082511816328066,0.0
 0.7218894710780364,4.534937252945161,4.5399406227487455,0.012960348002501147,2.1656684132341075,2.9999999999999263,-0.00009666805446890717,0.0,-0.01211593900231953,0.0
 0.7233976455309336,4.5382068705213054,4.5399413612959325,0.012942075052824988,2.170192936592799,2.9999999999999263,-0.00012976684141913382,0.0,-0.016127491121441278,0.0
 0.7249047392523512,4.541480961584324,4.539942099464685,0.012917769412213646,2.1747142177570518,2.9999999999998526,-0.00016133925012580617,0.0,-0.020104978745328756,0.0
 0.7264112721639873,4.544760644505934,4.539942837160395,0.012887480600046065,2.17923381649196,2.9999999999999263,-0.00019251402066923067,0.0,-0.024036406437484763,0.0
 0.7279177598808546,4.548047037657855,4.5399435742884515,0.012851270048990362,2.183753279642562,3.0,-0.0002228747058429049,0.0,-0.02791005198859422,0.0
 0.7294247137579101,4.551341259411803,4.539944310754247,0.012809210887937331,2.188274141273728,2.9999999999999263,-0.0002533385367158115,0.0,-0.03171473622225012,0.0
 0.7309326409325011,4.554644428139499,4.539945046463173,0.012761387375352814,2.1927979227975007,2.9999999999997056,-0.00028236077393511863,0.0,-0.035439635667857926,0.0
 0.7324420443627809,4.557957662212659,4.539945781320621,0.012707894667707881,2.1973261330883402,3.0,-0.0003105280728119766,0.0,-0.0390745517857379,0.0
 0.7339534228622636,4.561282080003003,4.539946515231982,0.012648838230261994,2.2018602685867887,3.000000000000294,-0.0003379247624900395,0.0,-0.04260985586418831,0.0
 0.7354672711306631,4.564618799882247,4.539947248102647,0.01258433337374524,2.206401813391987,2.9999999999999267,-0.00036459786394972906,0.0,-0.04603654052433826,0.0
 0.7369840797811733,4.567968940222112,4.539947979838007,0.012514504750838361,2.2109522393435177,3.0,-0.0003901024251491744,0.0,-0.04934637426042967,0.0
 0.7385043353643257,4.571333619394315,4.539948710343452,0.012439485649860615,2.2155130060929746,2.999999999999854,-0.00041433340154031816,0.0,-0.05253171716687411,0.0
 0.740028520388579,4.574713955770576,4.539949439524378,0.012359417593256554,2.220085561165735,3.0000000000001457,-0.000437617066244053,0.0,-0.05558591797732265,0.0
 0.7415571133377628,4.5781110677226104,4.539950167286171,0.012274449350962514,2.224671340013286,2.999999999999855,-0.0004596223988376156,0.0,-0.05850281975672017,0.0
 0.7430905886855268,4.581526073622138,4.539950893534225,0.0121847367190909,2.229271766056578,3.0,-0.00048063394084507785,0.0,-0.06127731610208769,0.0
 0.7446294169069158,4.584960091840878,4.539951618173932,0.012090441455742037,2.233888250720745,3.000000000000072,-0.0005001932386955888,0.0,-0.0639049536345704,0.0
 0.7461740644872007,4.588414240750548,4.539952341110681,0.011991730823742176,2.2385221934615998,3.0,-0.000518581963213943,0.0,-0.06638208919755503,0.0
 0.7477249939280971,4.591889638722866,4.5399530622498645,0.011888776887257476,2.243174981784289,3.000000000000143,-0.0005357208316982586,0.0,-0.06870595625702033,0.0
 0.7492826637514901,4.59538740412955,4.539953781496874,0.011781755692508555,2.2478479912544684,3.0000000000001426,-0.0005515472653833839,0.0,-0.07087446987285358,0.0
 0.7508475285007886,4.59890865534232,4.5399544987571,0.011670846732979308,2.252542585502364,3.0,-0.0005661511083662283,0.0,-0.07288634901565576,0.0
 0.7524200387400246,4.602454510732892,4.539955213935935,0.01155623220285166,2.257260116220072,2.9999999999999294,-0.0005793434153955292,0.0,-0.07474103394472874,0.0
 0.754000641050821,4.606026088672986,4.539955926938768,0.011438096351887313,2.262001923152461,2.99999999999993,-0.0005913516489120068,0.0,-0.07643866520537768,0.0
 0.7555897780273357,4.609624507534321,4.539956637670993,0.011316624842574015,2.266769334082005,3.0000000000000697,-0.0006021255938859563,0.0,-0.07798003153187424,0.0
 0.7571878882692963,4.613250885688613,4.539957346038,0.01119200415551452,2.271563664807887,3.0000000000000693,-0.000611508621352048,0.0,-0.07936663708361728,0.0
 0.7587954063732432,4.616906341507582,4.539958051945179,0.011064420849553223,2.2763862191197277,3.0000000000000693,-0.0006198236024540693,0.0,-0.08060038032616249,0.0
 0.7604127629220766,4.620591993362947,4.539958755297924,0.010934061296594239,2.281238288766228,2.999999999999931,-0.0006269143199451257,0.0,-0.081683946602465,0.0
 0.7620403844730291,4.624308959626424,4.5399594560016245,0.010801110744737212,2.2861211534190855,3.0,-0.0006328605391549502,0.0,-0.08262032116150075,0.0
 0.7636786935441612,4.628058358669732,4.5399601539616725,0.01066575312311848,2.2910360806324817,3.0,-0.0006375313181995899,0.0,-0.08341306099428038,0.0
 0.7653281085994855,4.631841308864591,4.539960849083458,0.010528170364503828,2.295984325798455,3.000000000000269,-0.0006413091240500936,0.0,-0.08406605380130369,0.0
 0.7669890440328236,4.635658928582718,4.539961541272374,0.010388542077004334,2.3009671320984695,3.0,-0.0006438636599539714,0.0,-0.08458361200610219,0.0
 0.7686619101504973,4.639512336195831,4.539962230433811,0.010247045018368867,2.3059857304514906,3.0,-0.0006454637295074247,0.0,-0.08497028875829231,0.0
 0.7703471131529497,4.643402650075649,4.5399629164731605,0.01010385283263415,2.3110413394588476,3.0,-0.0006460801840256116,0.0,-0.08523099950344382,0.0
 0.7720450551153999,4.647330988593891,4.539963599295813,0.00995913554207568,2.316135165346198,2.9999999999999347,-0.0006457776865308457,0.0,-0.08537077404098478,0.0
 0.7737561339676233,4.651298470122274,4.539964278807161,0.009813059416016207,2.3212684019028686,3.0000000000001297,-0.0006447016048581699,0.0,-0.08539490842339516,0.0
 0.7754807434729576,4.655306213032517,4.539964954912595,0.00966578654524207,2.3264422304188717,3.000000000000129,-0.0006425715011386662,0.0,-0.08530880051316932,0.0
 0.7772192732066204,4.659355335696338,4.539965627517506,0.009517474659006812,2.33165781961986,2.9999999999998086,-0.0006397824351971795,0.0,-0.08511795751196613,0.0
 0.7789721085334411,4.663446956485456,4.539966296527286,0.009368276896133017,2.336916325600322,2.9999999999999365,-0.0006362213241703478,0.0,-0.08482794494029372,0.0
 0.7807396305850871,4.6675821937715885,4.539966961847327,0.009218341632855235,2.3422188917552593,2.9999999999997486,-0.0006319414902295219,0.0,-0.0844444012358406,0.0
 0.7825222162368817,4.671762165926454,4.539967623383017,0.009067812254837843,2.347566648710643,3.0,-0.0006269931784877527,0.0,-0.08397285445605865,0.0
 0.7843202380842972,4.675987991321771,4.5399682810397515,0.008916827227936006,2.352960714252889,2.999999999999815,-0.0006214237959602211,0.0,-0.08341896771073813,0.0
 0.7861340644192114,4.680260788329258,4.5399689347229195,0.00876551970747091,2.358402193257632,3.0000000000000613,-0.0006154202576369618,0.0,-0.08278820564777475,0.0
 0.7879640592060064,4.684581675320633,4.539969584337912,0.008614017722727369,2.363892177618017,3.0,-0.0006088762623952961,0.0,-0.08208602144437828,0.0
 0.7898105820576047,4.688951770667615,4.539970229790121,0.00846244400833354,2.369431746172812,3.0000000000001203,-0.0006016964266280742,0.0,-0.08131774802343834,0.0
 0.7916739882115061,4.693372192741921,4.539970870984939,0.008310916016245257,2.375021964634516,2.9999999999998215,-0.0005941935106984033,0.0,-0.08048862376676705,0.0
 0.7935546285059251,4.697844059915272,4.5399715078277545,0.00815954586714715,2.380663885517773,3.000000000000118,-0.0005862646945128954,0.0,-0.0796037081339213,0.0
 0.7954528493560851,4.702368490559382,4.539972140223961,0.00800844044861729,2.386358548068253,2.9999999999999414,-0.0005780713845118479,0.0,-0.07866795960407857,0.0
