# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8081321731338729,2.8732590426097193,3.698647038145746,19.552253495724212,1.6210107859029281,-2.4382773645402183,1.1416932820175036,93.34684622204277,106.057834879483,49.80195352471317
 1.813181244242539,2.8809165626539253,3.701447435793114,20.087747045661896,1.6086989448542008,-2.4384368498188578,1.1592355759479522,93.59829982673953,106.86778312801209,51.04401076520607
 1.8182285584472324,2.8884865745485118,3.704296909668912,20.627142325468007,1.596390330229961,-2.4386464018416754,1.1771805497710823,93.85593498733928,107.68995374412343,52.277116491259235
 1.823274284964463,2.8959689421657875,3.7071947000927956,21.170516380714062,1.5840843428286218,-2.4388930631328596,1.1955414885533346,94.11971102026358,108.52466723302206,53.500893664013404
 1.8283185979370695,2.9033635293780615,3.7101400473844217,21.717948767485403,1.5717804402961184,-2.4391631921572783,1.2143321540348984,94.389586272219,109.3722513755719,54.71496264863046
 1.8333616764881377,2.9106702000576417,3.7131321918634472,22.26952162247959,1.55947813983813,-2.439442561405756,1.2335667990160317,94.66551812677481,110.23304120015786,55.91894142840337
 1.8384037047725719,2.917888818076836,3.7161703738495286,22.825319734089977,1.5471770212554197,-2.43971629843624,1.2532601813749797,94.94746301109244,111.10737893602169,57.11244583889474
 1.8434448720257832,2.925019247307954,3.7192538336623215,23.385430614372396,1.5348767299620658,-2.4399688952034384,1.273427578151422,95.23537640280628,111.99561394955883,58.29508982086974
 1.8484853726091215,2.932061351623303,3.7223818116214837,23.949944571816477,1.5225769802080797,-2.440184174294862,1.2940847992660431,95.52921283705413,112.89810262710645,59.46648568980549
 1.8535254060519262,2.9390149948951914,3.7255535480466713,24.518954784686287,1.5102775581144838,-2.440345333651501,1.315248201432578,95.82892591365682,113.81520826737855,60.62624442392834
 1.8585651770898912,2.9458800409959287,3.7287682832575406,25.092557374992182,1.4979783250125203,-2.4404348946236536,1.3369347013590303,96.13446830444512,114.74730091917584,61.773975975309405
 1.8636048956991145,2.9526563537978228,3.7320252575737487,25.670851482792692,1.4856792207650726,-2.440434714934059,1.3591617886431666,96.4457917607336,115.69475718129826,62.909289597020155
 1.8686447771257988,2.9593437971731813,3.735323711314951,26.253939340675473,1.4733802670200522,-2.4403260124140993,1.3819475383512423,96.76284712093953,116.65795998716808,64.03179419349723
 1.8736850419109972,2.9659422349943134,3.7386628848008057,26.841926348311876,1.4610815707663758,-2.4400893162981667,1.4053106224640448,97.08558431834608,117.63729831805388,65.14109869163295
 1.8787259159100202,2.972451531133528,3.742042018350968,27.434921146718672,1.4487833276601085,-2.4397045251777048,1.4292703209959317,97.41395238900853,118.63316690741668,66.23681243333817
 1.8837676303060673,2.9788715494631317,3.7454603522850958,28.03303569216445,1.4364858256720434,-2.439150856642522,1.453846531583759,97.74789947980196,119.645965846198,67.31854558957438
 1.8888104216176502,2.9852021538554347,3.7489171269228443,28.636385329199605,1.4241894484683932,-2.438406914719297,1.4790597784661976,98.08737285660946,120.67610019609104,68.38590959704925
 1.8938545316992828,2.991443208182745,3.7524115825838704,29.245088862810803,1.4118946791447076,-2.437450635436266,1.5049312194157984,98.43231891264955,121.72397948478155,69.43851762025017
 1.8989002077347046,2.99759457631737,3.755942959587831,29.859268629033345,1.3996021037788604,-2.436259339591046,1.531482651418771,98.78268317694126,122.79001716962286,70.4759850323613
 1.9039477022223812,3.0036561221316194,3.7595104982543828,30.47905056383873,1.3873124150402376,-2.43480973949113,1.55873651436685,99.13841032290568,123.87463003418395,71.49792992299062
 1.908997272952414,3.0096277094978006,3.7631134389031824,31.104564269852997,1.3750264159255376,-2.4330779330662007,1.5867158922728852,99.49944417710276,124.97823748084619,72.50397362765062
 1.9140491829743387,3.015509202288223,3.7667510218538856,31.73594308030496,1.3627450233296998,-2.4310394568664537,1.6154445123057495,99.86572772810165,126.10126077887422,73.49374128117299
 1.9191037005551046,3.0213004643751935,3.770422487426149,32.37332411986853,1.3504692718064744,-2.4286692700285966,1.6449467404716231,100.2372031354836,127.24412217991343,74.46686239539294
 1.9241610991264613,3.0270013596310226,3.77412707593963,33.016848361594754,1.338200317167881,-2.4259418089134788,1.6752475743104873,100.61381173897547,128.40724398174865,75.42297146028855
